0.1503,0.1919,0.1829,0.0000,0.0783,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1572,0.0000,0.0783,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1785,0.0000,0.0783,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1691,0.0000,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1932,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1903,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1948,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1903,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1898,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1903,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1944,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1736,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1837,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1903,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1903,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1948,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1952,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1979,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1999,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1999,0.0783,0.0814,0.0000,0.0000,0.0000
0.1505,0.1919,0.1691,0.1894,0.0783,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1980,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1908,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1944,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1903,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1754,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1983,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1948,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1944,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1898,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1944,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1948,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1903,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1894,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1979,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1898,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1936,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1979,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1979,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1940,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1975,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1898,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1837,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1503,0.1919,0.1693,0.1898,0.1952,0.0814,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.0814,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1453,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1468,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1476,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1781,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1592,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1708,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1898,0.1405,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1777,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1898,0.1738,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1460,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1454,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1439,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1305,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1460,0.0000,0.0000,0.0000
0.1335,0.1919,0.1589,0.1903,0.1940,0.1460,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1898,0.1782,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1792,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1305,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1072,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1898,0.1752,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1835,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1546,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1475,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1885,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1898,0.0000,0.0000,0.0000
0.1335,0.1919,0.1589,0.1903,0.1940,0.1887,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1898,0.0000,0.0000,0.0000
0.1332,0.1919,0.1589,0.1903,0.1940,0.1911,0.0000,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.0000,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.0000,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.0783,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1116,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1440,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.0814,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1497,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1497,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1446,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1306,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1275,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1704,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1322,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1314,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1617,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1611,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1490,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1586,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1748,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1772,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1497,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1497,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1714,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1617,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1740,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1605,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1725,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1714,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1611,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1586,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.0000,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1497,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1073,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1073,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1585,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1439,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1601,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1744,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1808,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1461,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1720,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1909,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1573,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1714,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1475,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1835,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1692,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1579,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1918,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1105,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1886,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1886,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1894,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1831,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1897,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1807,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1864,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1852,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.0000
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1116
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1339
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1555
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1296
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1611
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1279
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1094
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1483
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1476
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1331
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1605
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1476
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1461
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1476
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1435
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1585
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1686
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1497
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1468
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1563
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1673
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1617
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1592
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1575
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1753
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1475
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1598
0.1332,0.1919,0.1693,0.1903,0.1898,0.1891,0.1462,0.1787,0.1331
