0.0038,0.0087,0.0914,0.0913,0.0938,0.0720,0.0643,0.0647,0.0647
0.0038,0.0087,0.0970,0.0913,0.0915,0.0720,0.0643,0.0724,0.0539
0.0038,0.0087,0.0940,0.0883,0.0881,0.0720,0.0720,0.0647,0.0394
0.0038,0.0087,0.0919,0.0915,0.0936,0.0720,0.0643,0.0647,0.0647
0.0038,0.0087,0.0900,0.0878,0.0845,0.0720,0.0720,0.0647,0.0647
0.0038,0.0087,0.0898,0.0878,0.0845,0.0720,0.0643,0.0647,0.0647
0.0038,0.0087,0.0960,0.0881,0.0845,0.0720,0.0643,0.0724,0.0647
0.0038,0.0087,0.0624,0.0913,0.0845,0.0647,0.0643,0.0724,0.0545
0.0038,0.0087,0.0923,0.0881,0.0845,0.0773,0.0720,0.0647,0.0545
0.0038,0.0087,0.0706,0.0881,0.0883,0.0720,0.0720,0.0647,0.0545
0.0038,0.0087,0.0864,0.0878,0.0842,0.0717,0.0643,0.0647,0.0545
0.0038,0.0087,0.0935,0.0905,0.0874,0.0717,0.0643,0.0647,0.0545
0.0038,0.0087,0.0704,0.0883,0.0845,0.0647,0.0545,0.0647,0.0545
0.0038,0.0087,0.0816,0.0883,0.0883,0.0647,0.0643,0.0647,0.0545
0.0038,0.0087,0.0710,0.0842,0.0842,0.0643,0.0545,0.0545,0.0545
0.0038,0.0087,0.0710,0.0909,0.0876,0.0720,0.0643,0.0647,0.0643
0.0038,0.0087,0.0816,0.0951,0.0911,0.0720,0.0647,0.0647,0.0643
0.0038,0.0087,0.0385,0.0909,0.0879,0.0647,0.0643,0.0647,0.0643
0.0038,0.0087,0.0894,0.0911,0.0879,0.0647,0.0647,0.0647,0.0643
0.0038,0.0087,0.0942,0.0911,0.0876,0.0720,0.0643,0.0647,0.0643
0.0038,0.0087,0.0821,0.0934,0.0928,0.0720,0.0643,0.0647,0.0545
0.0038,0.0087,0.0386,0.0907,0.0876,0.0717,0.0720,0.0647,0.0643
0.0038,0.0087,0.0770,0.0909,0.0930,0.0720,0.0720,0.0647,0.0545
0.0038,0.0087,0.0941,0.0911,0.0932,0.0643,0.0643,0.0647,0.0647
0.0038,0.0087,0.0826,0.0911,0.0909,0.0647,0.0720,0.0647,0.0647
0.0038,0.0087,0.0526,0.0934,0.0876,0.0717,0.0720,0.0643,0.0394
0.0038,0.0087,0.0777,0.0876,0.0785,0.0545,0.0545,0.0545,0.0647
0.0038,0.0087,0.0927,0.0721,0.0871,0.0643,0.0643,0.0545,0.0720
0.0038,0.0087,0.0927,0.0958,0.0832,0.0545,0.0720,0.0545,0.0724
0.0038,0.0087,0.0927,0.0957,0.0829,0.0545,0.0720,0.0545,0.0724
0.0038,0.0087,0.0927,0.0883,0.0776,0.0643,0.0720,0.0545,0.0647
0.0038,0.0087,0.0927,0.0899,0.0779,0.0545,0.0720,0.0545,0.0647
0.0038,0.0087,0.0927,0.0954,0.0714,0.0818,0.0724,0.0643,0.0720
0.0038,0.0087,0.0927,0.0934,0.0776,0.0764,0.0643,0.0631,0.0717
0.0038,0.0087,0.0927,0.0887,0.0714,0.0818,0.0724,0.0545,0.0717
0.0038,0.0087,0.0927,0.0630,0.0710,0.0854,0.0724,0.0643,0.0635
0.0038,0.0087,0.0927,0.0771,0.0764,0.0813,0.0720,0.0627,0.0394
0.0038,0.0087,0.0927,0.0897,0.0779,0.0823,0.0724,0.0643,0.0534
0.0038,0.0087,0.0927,0.0778,0.0721,0.0823,0.0724,0.0545,0.0394
0.0038,0.0087,0.0927,0.0714,0.0770,0.0854,0.0724,0.0627,0.0394
0.0038,0.0087,0.0927,0.0775,0.0700,0.0887,0.0724,0.0514,0.0534
0.0038,0.0087,0.0927,0.0840,0.0714,0.0854,0.0724,0.0627,0.0539
0.0038,0.0087,0.0927,0.0709,0.0700,0.0882,0.0724,0.0627,0.0539
0.0038,0.0087,0.0927,0.0774,0.0652,0.0826,0.0724,0.0627,0.0539
0.0038,0.0087,0.0927,0.0527,0.0714,0.0887,0.0724,0.0627,0.0539
0.0038,0.0087,0.0927,0.0706,0.0717,0.0864,0.0720,0.0631,0.0394
0.0038,0.0087,0.0927,0.0384,0.0704,0.0823,0.0724,0.0631,0.0394
0.0038,0.0087,0.0927,0.0529,0.0643,0.0864,0.0724,0.0545,0.0394
0.0038,0.0087,0.0927,0.0383,0.0539,0.0861,0.0724,0.0631,0.0394
0.0038,0.0087,0.0927,0.0768,0.0639,0.0854,0.0724,0.0545,0.0394
0.0038,0.0087,0.0927,0.0062,0.0639,0.0852,0.0643,0.0534,0.0394
0.0038,0.0087,0.0927,0.0630,0.0639,0.0854,0.0707,0.0394,0.0394
0.0038,0.0087,0.0927,0.0815,0.0639,0.0852,0.0635,0.0394,0.0394
0.0038,0.0087,0.0927,0.0764,0.0639,0.0852,0.0643,0.0394,0.0394
0.0038,0.0087,0.0927,0.0712,0.0639,0.0883,0.0770,0.0529,0.0394
0.0038,0.0087,0.0927,0.0630,0.0639,0.0861,0.0720,0.0529,0.0394
0.0038,0.0087,0.0927,0.0383,0.0639,0.0891,0.0713,0.0529,0.0394
0.0038,0.0087,0.0927,0.0383,0.0866,0.0911,0.0773,0.0394,0.0394
0.0038,0.0087,0.0927,0.0383,0.0829,0.0911,0.0773,0.0394,0.0394
0.0038,0.0087,0.0927,0.0383,0.0946,0.0911,0.0773,0.0394,0.0394
0.0038,0.0087,0.0927,0.0383,0.0924,0.0895,0.0643,0.0394,0.0394
0.0038,0.0087,0.0927,0.0383,0.0909,0.0909,0.0818,0.0394,0.0394
0.0038,0.0087,0.0927,0.0383,0.0933,0.0911,0.0770,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0901,0.0909,0.0764,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0944,0.0925,0.0635,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0950,0.0927,0.0812,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0898,0.0925,0.0699,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0940,0.0909,0.0619,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0631,0.0908,0.0534,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0948,0.0905,0.0534,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0930,0.0907,0.0534,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0625,0.0909,0.0643,0.0534,0.0394
0.0038,0.0087,0.0927,0.0383,0.0892,0.0909,0.0635,0.0394,0.0363
0.0038,0.0087,0.0927,0.0383,0.0941,0.0859,0.0643,0.0394,0.0513
0.0038,0.0087,0.0927,0.0383,0.0713,0.0820,0.0724,0.0545,0.0513
0.0038,0.0087,0.0927,0.0383,0.0065,0.0887,0.0707,0.0545,0.0378
0.0038,0.0087,0.0927,0.0383,0.0385,0.0854,0.0713,0.0545,0.0378
0.0038,0.0087,0.0927,0.0383,0.0900,0.0815,0.0713,0.0534,0.0363
0.0038,0.0087,0.0927,0.0383,0.0529,0.0767,0.0378,0.0394,0.0363
0.0038,0.0087,0.0927,0.0383,0.0527,0.0760,0.0378,0.0394,0.0363
0.0038,0.0087,0.0927,0.0383,0.0802,0.0767,0.0378,0.0534,0.0363
0.0038,0.0087,0.0927,0.0383,0.0527,0.0767,0.0378,0.0534,0.0363
0.0038,0.0087,0.0927,0.0383,0.0704,0.0767,0.0534,0.0534,0.0363
0.0038,0.0087,0.0927,0.0383,0.0526,0.0767,0.0378,0.0534,0.0363
0.0038,0.0087,0.0927,0.0383,0.0382,0.0810,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0629,0.0767,0.0378,0.0627,0.0363
0.0038,0.0087,0.0927,0.0383,0.0072,0.0812,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0902,0.0371,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0913,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0913,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0889,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0795,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0837,0.0371,0.0534,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0807,0.0371,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0903,0.0371,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0933,0.0371,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0804,0.0378,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0680,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0848,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0804,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0692,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0617,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0690,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0609,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0676,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0739,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0781,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0681,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0859,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0691,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0613,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0897,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0507,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0752,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0512,0.0363,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0534,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0539,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0816,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0891,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0864,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0782,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0930,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0898,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0916,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0941,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0922,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0917,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0926,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0936,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0890,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0846,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0899,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0939,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0799,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0931,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0917,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0844,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0856,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0802,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0748,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0684,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0898,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0800,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0832,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0835,0.0394,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0545,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0776,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0823,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0883,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0923,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0936,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0933,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0879,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0907,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0878,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0755,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0604,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0842,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0793,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0688,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0803,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0750,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0611,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0747,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0684,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0799,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0507,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0682,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0750,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0754,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0610,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0613,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0605,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0689,0.0355
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0635
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0394
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0769
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0929
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0913
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0912
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0925
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0937
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0916
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0925
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0927
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0936
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0934
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0889
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0909
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0936
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0874
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0809
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0880
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0755
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0925
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0800
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0869
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0831
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0692
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0611
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0613
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0759
0.0038,0.0087,0.0927,0.0383,0.0072,0.0514,0.0751,0.0686,0.0805
