0.0076,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0076,0.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1127,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.0830,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.0830,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1882,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1750,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1773,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1919,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1297,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1090,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1092,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1094,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1463,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1463,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1789,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1295,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1460,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1298,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1956,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1578,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1793,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1091,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.0793,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1092,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1305,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1301,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.0791,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.0799,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1090,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0000,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0814,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1629,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1313,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1908,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1871,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1591,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1293,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1287,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1300,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1461,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1088,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1085,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1598,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1090,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1089,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1092,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0234,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1591,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1083,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1706,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1781,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1072,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1302,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0120,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1088,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1087,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1433,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.1842,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0281,0.0000,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0814,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0814,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0814,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1878,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1909,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1842,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1883,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0791,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1695,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1701,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1465,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0790,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1798,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1464,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1557,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1911,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0133,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1553,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1095,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0109,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1603,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0118,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0205,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0789,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.1453,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0791,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0786,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0152,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0151,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.0000,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1269,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1439,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1746,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1859,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1838,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1757,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1882,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1874,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1795,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1723,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1888,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1925,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1783,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1927,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1851,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1802,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1528,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1432,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1653,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1558,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1417,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1600,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1722,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1544,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1550,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.0000,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.0767,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.0977,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1617,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.0783,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1741,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1589,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1864,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1846,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1918,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1848,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1941,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1844,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1824,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1839,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1885,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1621,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1894,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1830,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1926,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1653,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1505,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1902,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1743,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1547,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1849,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1752,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1721,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1746,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.0799,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1244,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1793,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1374,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1686,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1796,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1083,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1869,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1881,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1892,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1908,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1808,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1830,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1669,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1812,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1635,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1876,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1646,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1405,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1230,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1858,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1537,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1751,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1851,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1866,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1650,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.0000
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1203
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1453
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.0814
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1652
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1687
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1763
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1565
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1823
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1919
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1746
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1446
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1880
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1795
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1906
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1882
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1795
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1874
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1536
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1405
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1795
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1249
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1655
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1886
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1667
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1059
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1562
0.0076,0.1449,0.1300,0.0127,0.0793,0.1696,0.1558,0.1066,0.1066
